country,year,variable,value
United States,1911,Share of global annual CO2 emissions from other industry,100.0
United States,1912,Share of global annual CO2 emissions from other industry,100.0
United States,1913,Share of global annual CO2 emissions from other industry,100.0
United States,1914,Share of global annual CO2 emissions from other industry,100.0
United States,1915,Share of global annual CO2 emissions from other industry,100.0
United States,1916,Share of global annual CO2 emissions from other industry,100.0
United States,1917,Share of global annual CO2 emissions from other industry,100.0
United States,1918,Share of global annual CO2 emissions from other industry,100.0
United States,1919,Share of global annual CO2 emissions from other industry,100.0
United States,1920,Share of global annual CO2 emissions from other industry,100.0
United States,1921,Share of global annual CO2 emissions from other industry,100.0
United States,1922,Share of global annual CO2 emissions from other industry,100.0
United States,1923,Share of global annual CO2 emissions from other industry,100.0
United States,1924,Share of global annual CO2 emissions from other industry,100.0
United States,1925,Share of global annual CO2 emissions from other industry,100.0
United States,1926,Share of global annual CO2 emissions from other industry,100.0
United States,1927,Share of global annual CO2 emissions from other industry,100.0
United States,1928,Share of global annual CO2 emissions from other industry,100.0
United States,1929,Share of global annual CO2 emissions from other industry,100.0
United States,1930,Share of global annual CO2 emissions from other industry,100.0
United States,1931,Share of global annual CO2 emissions from other industry,100.0
United States,1932,Share of global annual CO2 emissions from other industry,100.0
United States,1933,Share of global annual CO2 emissions from other industry,100.0
United States,1934,Share of global annual CO2 emissions from other industry,100.0
United States,1935,Share of global annual CO2 emissions from other industry,100.0
United States,1936,Share of global annual CO2 emissions from other industry,100.0
United States,1937,Share of global annual CO2 emissions from other industry,100.0
United States,1938,Share of global annual CO2 emissions from other industry,100.0
United States,1939,Share of global annual CO2 emissions from other industry,100.0
United States,1940,Share of global annual CO2 emissions from other industry,100.0
United States,1941,Share of global annual CO2 emissions from other industry,100.0
United States,1942,Share of global annual CO2 emissions from other industry,100.0
United States,1943,Share of global annual CO2 emissions from other industry,100.0
United States,1944,Share of global annual CO2 emissions from other industry,100.0
United States,1945,Share of global annual CO2 emissions from other industry,100.0
United States,1946,Share of global annual CO2 emissions from other industry,100.0
United States,1947,Share of global annual CO2 emissions from other industry,100.0
United States,1948,Share of global annual CO2 emissions from other industry,100.0
United States,1949,Share of global annual CO2 emissions from other industry,100.0
United States,1950,Share of global annual CO2 emissions from other industry,100.0
United States,1951,Share of global annual CO2 emissions from other industry,100.0
United States,1952,Share of global annual CO2 emissions from other industry,100.0
United States,1953,Share of global annual CO2 emissions from other industry,100.0
United States,1954,Share of global annual CO2 emissions from other industry,100.0
United States,1955,Share of global annual CO2 emissions from other industry,100.0
United States,1956,Share of global annual CO2 emissions from other industry,100.0
United States,1957,Share of global annual CO2 emissions from other industry,100.0
United States,1958,Share of global annual CO2 emissions from other industry,100.0
United States,1959,Share of global annual CO2 emissions from other industry,100.0
United States,1960,Share of global annual CO2 emissions from other industry,31.2
United States,1961,Share of global annual CO2 emissions from other industry,30.12
United States,1962,Share of global annual CO2 emissions from other industry,30.28
United States,1963,Share of global annual CO2 emissions from other industry,30.49
United States,1964,Share of global annual CO2 emissions from other industry,30.61
United States,1965,Share of global annual CO2 emissions from other industry,32.29
United States,1966,Share of global annual CO2 emissions from other industry,33.21
United States,1967,Share of global annual CO2 emissions from other industry,32.14
United States,1968,Share of global annual CO2 emissions from other industry,32.12
United States,1969,Share of global annual CO2 emissions from other industry,32.18
United States,1970,Share of global annual CO2 emissions from other industry,29.6
United States,1971,Share of global annual CO2 emissions from other industry,29.23
United States,1972,Share of global annual CO2 emissions from other industry,28.08
United States,1973,Share of global annual CO2 emissions from other industry,27.28
United States,1974,Share of global annual CO2 emissions from other industry,27.44
United States,1975,Share of global annual CO2 emissions from other industry,27.06
United States,1976,Share of global annual CO2 emissions from other industry,26.98
United States,1977,Share of global annual CO2 emissions from other industry,26.72
United States,1978,Share of global annual CO2 emissions from other industry,26.57
United States,1979,Share of global annual CO2 emissions from other industry,26.56
United States,1980,Share of global annual CO2 emissions from other industry,26.17
United States,1981,Share of global annual CO2 emissions from other industry,26.87
United States,1982,Share of global annual CO2 emissions from other industry,20.86
United States,1983,Share of global annual CO2 emissions from other industry,20.51
United States,1984,Share of global annual CO2 emissions from other industry,20.22
United States,1985,Share of global annual CO2 emissions from other industry,18.84
United States,1986,Share of global annual CO2 emissions from other industry,16.11
United States,1987,Share of global annual CO2 emissions from other industry,14.1
United States,1988,Share of global annual CO2 emissions from other industry,12.75
United States,1989,Share of global annual CO2 emissions from other industry,13.2
United States,1990,Share of global annual CO2 emissions from other industry,10.86
United States,1991,Share of global annual CO2 emissions from other industry,10.99
United States,1992,Share of global annual CO2 emissions from other industry,10.89
United States,1993,Share of global annual CO2 emissions from other industry,10.66
United States,1994,Share of global annual CO2 emissions from other industry,11.26
United States,1995,Share of global annual CO2 emissions from other industry,12.28
United States,1996,Share of global annual CO2 emissions from other industry,12.9
United States,1997,Share of global annual CO2 emissions from other industry,12.67
United States,1998,Share of global annual CO2 emissions from other industry,13.3
United States,1999,Share of global annual CO2 emissions from other industry,13.39
United States,2000,Share of global annual CO2 emissions from other industry,12.24
United States,2001,Share of global annual CO2 emissions from other industry,12.09
United States,2002,Share of global annual CO2 emissions from other industry,12.28
United States,2003,Share of global annual CO2 emissions from other industry,11.47
United States,2004,Share of global annual CO2 emissions from other industry,11.76
United States,2005,Share of global annual CO2 emissions from other industry,11.81
United States,2006,Share of global annual CO2 emissions from other industry,11.94
United States,2007,Share of global annual CO2 emissions from other industry,11.33
United States,2008,Share of global annual CO2 emissions from other industry,10.87
United States,2009,Share of global annual CO2 emissions from other industry,10.23
United States,2010,Share of global annual CO2 emissions from other industry,12.38
United States,2011,Share of global annual CO2 emissions from other industry,10.78
United States,2012,Share of global annual CO2 emissions from other industry,10.94
United States,2013,Share of global annual CO2 emissions from other industry,10.5
United States,2014,Share of global annual CO2 emissions from other industry,10.57
United States,2015,Share of global annual CO2 emissions from other industry,10.14
United States,2016,Share of global annual CO2 emissions from other industry,9.35
United States,2017,Share of global annual CO2 emissions from other industry,9.04
United States,2018,Share of global annual CO2 emissions from other industry,8.0
United States,2019,Share of global annual CO2 emissions from other industry,7.68
United States,2020,Share of global annual CO2 emissions from other industry,7.82
World,1990,Share of global annual CO2 emissions from other industry,100.0
World,1991,Share of global annual CO2 emissions from other industry,100.0
World,1992,Share of global annual CO2 emissions from other industry,100.0
World,1993,Share of global annual CO2 emissions from other industry,100.0
World,1994,Share of global annual CO2 emissions from other industry,100.0
World,1995,Share of global annual CO2 emissions from other industry,100.0
World,1996,Share of global annual CO2 emissions from other industry,100.0
World,1997,Share of global annual CO2 emissions from other industry,100.0
World,1998,Share of global annual CO2 emissions from other industry,100.0
World,1999,Share of global annual CO2 emissions from other industry,100.0
World,2000,Share of global annual CO2 emissions from other industry,100.0
World,2001,Share of global annual CO2 emissions from other industry,100.0
World,2002,Share of global annual CO2 emissions from other industry,100.0
World,2003,Share of global annual CO2 emissions from other industry,100.0
World,2004,Share of global annual CO2 emissions from other industry,100.0
World,2005,Share of global annual CO2 emissions from other industry,100.0
World,2006,Share of global annual CO2 emissions from other industry,100.0
World,2007,Share of global annual CO2 emissions from other industry,100.0
World,2008,Share of global annual CO2 emissions from other industry,100.0
World,2009,Share of global annual CO2 emissions from other industry,100.0
World,2010,Share of global annual CO2 emissions from other industry,100.0
World,2011,Share of global annual CO2 emissions from other industry,100.0
World,2012,Share of global annual CO2 emissions from other industry,100.0
World,2013,Share of global annual CO2 emissions from other industry,100.0
World,2014,Share of global annual CO2 emissions from other industry,100.0
World,2015,Share of global annual CO2 emissions from other industry,100.0
World,2016,Share of global annual CO2 emissions from other industry,100.0
World,2017,Share of global annual CO2 emissions from other industry,100.0
World,2018,Share of global annual CO2 emissions from other industry,100.0
World,2019,Share of global annual CO2 emissions from other industry,100.0
World,2020,Share of global annual CO2 emissions from other industry,100.0
